team_xgs,other_xgs,team_goals,other_goals,team_attempts,other_attempts,team_seconds,other_seconds,team_xg_per60,other_xg_per60,n_games,game_ongoing,time_remaining,player_id,game_id,team,xg_for,xg_against,goals_for,goals_against,attempts_for,attempts_against,toi_sec
0.6527262081056202,0.45329966400988114,0,0,11,13,2453.0,2453.0,0.957934916094673,0.6652583735978688,1,False,,8475799,2025020017,WPG,0.6527262081056202,0.45329966400988114,0,0,11,13,648.0
0.12816666666666665,0.25643962981463,0,1,6,7,2453.0,2453.0,0.1880962087240114,0.3763484171759755,1,False,,8476278,2025020017,DAL,0.12816666666666665,0.25643962981463,0,1,6,7,476.0
1.030801116367293,0.23119664378449234,0,0,14,9,2453.0,2453.0,1.5127941373511027,0.33930204550516607,1,False,,8476331,2025020017,WPG,1.030801116367293,0.23119664378449234,0,0,14,9,996.0
1.2533846527655355,0.645460171306737,2,2,16,9,2453.0,2453.0,1.8394556665128121,0.9472713480245631,1,False,,8476460,2025020017,WPG,1.2533846527655355,0.645460171306737,2,2,16,9,874.0
0.02733333333333333,0.4751329973432145,0,0,4,11,2453.0,2453.0,0.04011414594374235,0.6973007706626875,1,False,,8476480,2025020017,WPG,0.02733333333333333,0.4751329973432145,0,0,4,11,521.0
0.6490928058869239,0.42689161949161947,0,1,6,3,2453.0,2453.0,0.9526025687700473,0.6265021729188056,1,False,,8476871,2025020017,WPG,0.6490928058869239,0.42689161949161947,0,1,6,3,422.0
0.04064710012210011,0.5180426028220148,0,1,9,6,2453.0,2453.0,0.05965330633492068,0.7602745088296996,1,False,,8476889,2025020017,DAL,0.04064710012210011,0.5180426028220148,0,1,9,6,561.0
0.6469268379734037,0.454061075036075,1,1,10,7,2453.0,2453.0,0.9494238143922761,0.6663758133427925,1,False,,8476902,2025020017,DAL,0.6469268379734037,0.454061075036075,1,1,10,7,772.0
2.5634707343310286,1.567484269216052,2,4,33,35,2453.0,2453.0,3.762125822907339,2.300425344140965,1,False,,8476945,2025020017,WPG,2.5634707343310286,1.567484269216052,2,4,33,35,2453.0
1.580593922254217,0.19446666666666668,2,0,16,10,2453.0,2453.0,2.3196649490889447,0.2853974724826743,1,False,,8477504,2025020017,WPG,1.580593922254217,0.19446666666666668,2,0,16,10,1111.0
1.03777463418934,1.1902405253094597,1,4,13,10,2453.0,2453.0,1.5230284072896956,1.746785931966594,1,False,,8477938,2025020017,WPG,1.03777463418934,1.1902405253094597,1,4,13,10,877.0
1.0461296189105014,0.645460171306737,2,2,9,9,2453.0,2453.0,1.5352901052090522,0.9472713480245631,1,False,,8478398,2025020017,WPG,1.0461296189105014,0.645460171306737,2,2,9,9,808.0
1.3576181214749043,0.6598447343506169,2,1,11,8,2453.0,2453.0,1.9924277363675724,0.9683819990469713,1,False,,8478420,2025020017,DAL,1.3576181214749043,0.6598447343506169,2,1,11,8,762.0
0.8659631915321259,0.6270494962553788,2,1,7,8,2453.0,2453.0,1.2708795309888516,0.9202520124416484,1,False,,8478449,2025020017,DAL,0.8659631915321259,0.6270494962553788,2,1,7,8,646.0
0.5337301941889113,0.6610304486363312,1,1,9,7,2453.0,2453.0,0.7832974721076563,0.9701221423117784,1,False,,8479351,2025020017,DAL,0.5337301941889113,0.6610304486363312,1,1,9,7,548.0
0.07525714285714287,0.1460471001221001,0,0,6,16,2453.0,2453.0,0.11044668336148158,0.2143373666692052,1,False,,8479378,2025020017,WPG,0.07525714285714287,0.1460471001221001,0,0,6,16,581.0
0.03864710012210011,0.5180426028220148,0,1,7,6,2453.0,2453.0,0.056718124924402945,0.7602745088296996,1,False,,8479414,2025020017,DAL,0.03864710012210011,0.5180426028220148,0,1,7,6,466.0
1.567484269216052,2.5634707343310286,4,2,35,33,2453.0,2453.0,2.300425344140965,3.762125822907339,1,False,,8479979,2025020017,DAL,1.567484269216052,2.5634707343310286,4,2,35,33,2453.0
0.9198079872741637,0.5796458855924513,2,3,8,13,2453.0,2453.0,1.3499016527464287,0.850682914037026,1,False,,8480014,2025020017,WPG,0.9198079872741637,0.5796458855924513,2,3,8,13,833.0
0.825024616834834,0.5259903041403037,1,0,9,9,2453.0,2453.0,1.2107984592765602,0.7719384814125941,1,False,,8480027,2025020017,DAL,0.825024616834834,0.5259903041403037,1,0,9,9,683.0
0.945664151897869,1.1944370337179162,1,2,11,13,2453.0,2453.0,1.3878479196218216,1.7529446887013853,1,False,,8480036,2025020017,DAL,0.945664151897869,1.1944370337179162,1,2,11,13,938.0
0.7851291930291929,0.4327800974653146,0,0,11,11,2453.0,2453.0,1.152248306117038,0.6351440484611222,1,False,,8480113,2025020017,WPG,0.7851291930291929,0.4327800974653146,0,0,11,11,579.0
1.3993289387083507,1.2931176025493856,1,2,14,16,2453.0,2453.0,2.05364214404813,1.8977673743081078,1,False,,8480145,2025020017,WPG,1.3993289387083507,1.2931176025493856,1,2,14,16,927.0
0.10463333333333334,0.43407733377733376,0,2,3,5,2453.0,2453.0,0.15355890746025275,0.6370478604151658,1,False,,8480289,2025020017,WPG,0.10463333333333334,0.43407733377733376,0,2,3,5,423.0
0.4326106671106671,0.6811093517593514,3,0,12,12,2453.0,2453.0,0.6348953940474527,0.9995897539069161,1,False,,8480878,2025020017,DAL,0.4326106671106671,0.6811093517593514,3,0,12,12,920.0
0.48644676413198124,0.6879243488537611,1,0,12,9,2453.0,2453.0,0.7139047496433479,1.0095913802990377,1,False,,8480950,2025020017,DAL,0.48644676413198124,0.6879243488537611,1,0,12,9,685.0
0.10463333333333334,0.43407733377733376,0,2,3,5,2453.0,2453.0,0.15355890746025275,0.6370478604151658,1,False,,8481043,2025020017,WPG,0.10463333333333334,0.43407733377733376,0,2,3,5,376.0
0.16938235807020663,1.2206921813480633,2,1,14,12,2453.0,2453.0,0.24858397433866447,1.7914764993285885,1,False,,8481581,2025020017,DAL,0.16938235807020663,1.2206921813480633,2,1,14,12,881.0
0.1094,0.7587958596958595,1,0,7,7,2453.0,2453.0,0.16055442315532004,1.1136017508785545,1,False,,8482145,2025020017,DAL,0.1094,0.7587958596958595,1,0,7,7,557.0
0.03958571428571429,0.9626318459318459,1,0,10,11,2453.0,2453.0,0.05809562634674743,1.4127495496757625,1,False,,8482740,2025020017,DAL,0.03958571428571429,0.9626318459318459,1,0,10,11,632.0
0.5992474469974466,0.08781376678876678,0,0,10,9,2453.0,2453.0,0.8794499833635581,0.12887466793296387,1,False,,8482787,2025020017,WPG,0.5992474469974466,0.08781376678876678,0,0,10,9,600.0
0.45393775924797636,0.8887174779468903,0,0,11,13,2453.0,2453.0,0.6661948362383673,1.304273510235958,1,False,,8483425,2025020017,DAL,0.45393775924797636,0.8887174779468903,0,0,11,13,714.0
0.03864710012210012,1.1537463379757504,0,0,6,11,2453.0,2453.0,0.056718124924402945,1.6932274018396662,1,False,,8484829,2025020017,DAL,0.03864710012210012,1.1537463379757504,0,0,6,11,521.0
1.4914264621659528,1.110858341658342,1,0,20,19,2822.0,2822.0,1.9025993138899469,1.4171119879411875,1,False,,8470613,2025020018,COL,1.4914264621659528,1.110858341658342,1,0,20,19,1001.0
0.6148766406736568,2.1561047973010834,0,0,13,19,2822.0,2822.0,0.7843925961818442,2.7505234834457477,1,False,,8474013,2025020018,UTA,0.6148766406736568,2.1561047973010834,0,0,13,19,842.0
0.010452380952380953,0.3881043512043516,0,0,3,8,2822.0,2822.0,0.013334008302116028,0.49510122761717423,1,False,,8475461,2025020018,UTA,0.010452380952380953,0.3881043512043516,0,0,3,8,410.0
0.44546119936157236,0.4497532785841616,0,0,12,18,2822.0,2822.0,0.5682708425590576,0.5737462093915598,1,False,,8475754,2025020018,COL,0.44546119936157236,0.4497532785841616,0,0,12,18,711.0
4.20970297859459,2.55641381378873,1,0,52,52,2822.0,2822.0,5.370280199482822,3.261194092714184,1,False,,8475809,2025020018,COL,4.20970297859459,2.55641381378873,1,0,52,52,2822.0
1.6727758798133416,0.6916066820315976,0,0,12,14,2822.0,2822.0,2.1339451337094366,0.8822764193174172,1,False,,8476312,2025020018,COL,1.6727758798133416,0.6916066820315976,0,0,12,14,776.0
0.0810820252676919,0.4497532785841616,0,0,8,18,2822.0,2822.0,0.10343560983830291,0.5737462093915598,1,False,,8476455,2025020018,COL,0.0810820252676919,0.4497532785841616,0,0,8,18,760.0
0.0,0.0,0,0,0,0,2822.0,2822.0,0.0,0.0,1,False,,8476874,2025020018,UTA,0.0,0.0,0,0,0,0,32.0
0.27125785243575135,0.6544787494585339,0,1,18,15,2822.0,2822.0,0.34604120083937095,0.8349126499116662,1,False,,8477220,2025020018,UTA,0.27125785243575135,0.6544787494585339,0,1,18,15,964.0
1.5229745682392275,0.27683095238095246,0,0,18,15,2822.0,2822.0,1.9428449488523098,0.3531507542776147,1,False,,8477476,2025020018,COL,1.5229745682392275,0.27683095238095246,0,0,18,15,767.0
1.5229745682392277,0.27683095238095246,0,0,18,16,2822.0,2822.0,1.9428449488523103,0.3531507542776147,1,False,,8477492,2025020018,COL,1.5229745682392277,0.27683095238095246,0,0,18,16,823.0
0.0790820252676919,0.4517532785841616,0,0,7,18,2822.0,2822.0,0.10088422783972034,0.5762975913901424,1,False,,8477501,2025020018,COL,0.0790820252676919,0.4517532785841616,0,0,7,18,715.0
0.6031127648376803,0.647229352054894,0,0,19,11,2822.0,2822.0,0.7693855256611087,0.8256646588935571,1,False,,8477951,2025020018,UTA,0.6031127648376803,0.647229352054894,0,0,19,11,907.0
0.858922414837074,0.8241832951303113,0,0,17,19,2822.0,2822.0,1.0957195936971886,1.051403211363969,1,False,,8478038,2025020018,COL,0.858922414837074,0.8241832951303113,0,0,17,19,1080.0
1.8043228495103116,0.1078583145553308,1,0,14,6,2822.0,2822.0,2.301758418935904,0.13759388107696346,1,False,,8478109,2025020018,COL,1.8043228495103116,0.1078583145553308,1,0,14,6,665.0
0.5312684371184376,1.3315231676072847,0,0,14,14,2822.0,2822.0,0.6777343634395377,1.6986121202644313,1,False,,8478474,2025020018,UTA,0.5312684371184376,1.3315231676072847,0,0,14,14,712.0
1.4070827228327234,1.732338862404404,0,0,15,20,2822.0,2822.0,1.7950027647759759,2.209929094491798,1,False,,8478507,2025020018,UTA,1.4070827228327234,1.732338862404404,0,0,15,20,889.0
0.5279112942612948,1.3315231676072847,0,0,15,14,2822.0,2822.0,0.6734516865133456,1.6986121202644313,1,False,,8478831,2025020018,UTA,0.5279112942612948,1.3315231676072847,0,0,15,14,724.0
2.55641381378873,4.20970297859459,0,1,52,52,2822.0,2822.0,3.261194092714184,5.370280199482822,1,False,,8478872,2025020018,UTA,2.55641381378873,4.20970297859459,0,1,52,52,2822.0
0.32626843711843756,0.6464815795315796,0,0,6,9,2822.0,2822.0,0.41621770858482465,0.8247107322160477,1,False,,8479293,2025020018,UTA,0.32626843711843756,0.6464815795315796,0,0,6,9,581.0
0.6031127648376803,1.3443179889082375,0,0,19,21,2822.0,2822.0,0.7693855256611087,1.7149343586355972,1,False,,8479343,2025020018,UTA,0.6031127648376803,1.3443179889082375,0,0,19,21,1060.0
1.4944264621659524,1.2351456376956382,1,0,20,21,2822.0,2822.0,1.9064263868878202,1.5756641728222174,1,False,,8479398,2025020018,COL,1.4944264621659524,1.2351456376956382,1,0,20,21,1060.0
0.4850299311799316,1.5611428917084331,0,0,20,17,2822.0,2822.0,0.618748317593109,1.9915359355600137,1,False,,8479410,2025020018,UTA,0.4850299311799316,1.5611428917084331,0,0,20,17,929.0
1.7827680876055494,0.541941647888664,1,0,12,7,2822.0,2822.0,2.2742612031821325,0.6913500823526542,1,False,,8479525,2025020018,COL,1.7827680876055494,0.541941647888664,1,0,12,7,578.0
0.22445238095238101,1.2693291426779663,0,0,14,17,2822.0,2822.0,0.28633188215045063,1.619271762452402,1,False,,8479977,2025020018,UTA,0.22445238095238101,1.2693291426779663,0,0,14,17,617.0
1.5034198063344657,0.2768309523809524,0,0,17,17,2822.0,2822.0,1.9178991150971214,0.35315075427761466,1,False,,8480039,2025020018,COL,1.5034198063344657,0.2768309523809524,0,0,17,17,831.0
1.045500636615296,0.752496409146409,0,0,21,17,2822.0,2822.0,1.3337357518834392,0.9599528961470846,1,False,,8480069,2025020018,COL,1.045500636615296,0.752496409146409,0,0,21,17,963.0
0.8646907639686636,0.8557677970122877,0,1,23,18,2822.0,2822.0,1.1030782247651272,1.091695276131905,1,False,,8480434,2025020018,UTA,0.8646907639686636,0.8557677970122877,0,1,23,18,1093.0
0.8228782974821212,1.2878879349349517,0,0,14,11,2822.0,2822.0,1.0497384376100767,1.6429470466923553,1,False,,8480448,2025020018,COL,0.8228782974821212,1.2878879349349517,0,0,14,11,648.0
1.7837680876055497,0.8577577040547206,1,0,14,10,2822.0,2822.0,2.2755368941814242,1.094233782635363,1,False,,8480835,2025020018,COL,1.7837680876055497,0.8577577040547206,1,0,14,10,804.0
0.478277088754988,1.0126085261487745,0,0,15,16,2822.0,2822.0,0.6101337772919762,1.2917755826136033,1,False,,8480855,2025020018,UTA,0.478277088754988,1.0126085261487745,0,0,15,16,832.0
0.8218782974821213,1.2878879349349515,0,0,13,9,2822.0,2822.0,1.0484627466107856,1.6429470466923548,1,False,,8481641,2025020018,COL,0.8218782974821213,1.2878879349349515,0,0,13,9,630.0
1.4220326118326114,1.5338618220790683,0,1,18,16,2822.0,2822.0,1.8140742036135369,1.9567337205827944,1,False,,8482175,2025020018,UTA,1.4220326118326114,1.5338618220790683,0,1,18,16,945.0
1.456614735264735,1.6466629043301504,0,1,16,15,2822.0,2822.0,1.858190307212277,2.1006330459208153,1,False,,8482699,2025020018,UTA,1.456614735264735,1.6466629043301504,0,1,16,15,751.0
1.539773049820066,1.4774669336341797,0,1,20,15,2822.0,2822.0,1.9642746206067458,1.8847912689876143,1,False,,8483431,2025020018,UTA,1.539773049820066,1.4774669336341797,0,1,20,15,957.0
0.4584991233882407,1.404155212102228,0,0,9,10,2822.0,2822.0,0.584903204889322,1.7912681656867546,1,False,,8484149,2025020018,COL,0.4584991233882407,1.404155212102228,0,0,9,10,512.0
1.8563541015915637,0.4985372619151611,0,0,14,15,2822.0,2822.0,2.3681342188978136,0.6359794978364919,1,False,,8484258,2025020018,COL,1.8563541015915637,0.4985372619151611,0,0,14,15,786.0
1.4158552121022283,1.4595728593044388,0,0,12,15,2822.0,2822.0,1.8061937503784629,1.8619639594245145,1,False,,8484386,2025020018,UTA,1.4158552121022283,1.4595728593044388,0,0,12,15,865.0
0.08392765567765566,1.5640576284826289,0,1,5,9,2445.0,2445.0,0.12357446234746844,2.302906937643135,1,False,,8474150,2025020019,CGY,0.08392765567765566,1.5640576284826289,0,1,5,9,697.0
1.1106311412443766,0.3316011299158358,2,0,9,12,2445.0,2445.0,1.6352851159426405,0.4882470624527644,1,False,,8474574,2025020019,VAN,1.1106311412443766,0.3316011299158358,2,0,9,12,745.0
1.2076255744255748,0.05768774607745195,1,0,6,9,2445.0,2445.0,1.7780990052891898,0.0849390126293771,1,False,,8475169,2025020019,VAN,1.2076255744255748,0.05768774607745195,1,0,6,9,569.0
1.0275053443632394,0.9710660910984444,0,3,13,6,2445.0,2445.0,1.5128913045839107,1.4297905635805317,1,False,,8475172,2025020019,CGY,1.0275053443632394,0.9710660910984444,0,3,13,6,622.0
0.8685768938577764,0.18355343645862235,1,1,4,7,2445.0,2445.0,1.2788862240850696,0.2702627285280329,1,False,,8475762,2025020019,VAN,0.8685768938577764,0.18355343645862235,1,1,4,7,733.0
0.18720105550624141,1.3556861999112,0,1,8,8,2445.0,2445.0,0.27563345596011,1.9961023802373496,1,False,,8476399,2025020019,CGY,0.18720105550624141,1.3556861999112,0,1,8,8,693.0
0.2802154761904762,0.9743275752025756,0,1,13,9,2445.0,2445.0,0.41258720420683614,1.4345927487645285,1,False,,8477346,2025020019,CGY,0.2802154761904762,0.9743275752025756,0,1,13,9,842.0
0.30044880952380953,1.5002883129941957,0,2,15,11,2445.0,2445.0,0.4423786152497809,2.209013466985319,1,False,,8477810,2025020019,CGY,0.30044880952380953,1.5002883129941957,0,2,15,11,923.0
3.122590401428638,1.525482556341148,5,1,26,40,2445.0,2445.0,4.5976791186679336,2.2461092854102795,1,False,,8477967,2025020019,VAN,3.122590401428638,1.525482556341148,5,1,26,40,2445.0
1.0300718853042383,0.32270112991583577,2,0,4,11,2445.0,2445.0,1.5166702605706577,0.4751427679742367,1,False,,8477969,2025020019,VAN,1.0300718853042383,0.32270112991583577,2,0,4,11,740.0
0.20770457201037734,0.3008087453396278,0,0,8,5,2445.0,2445.0,0.305822682714666,0.4429085820951575,1,False,,8477993,2025020019,CGY,0.20770457201037734,0.3008087453396278,0,0,8,5,393.0
0.9083223939802887,1.0808160910984446,1,3,17,10,2445.0,2445.0,1.3374072058605477,1.5913856556050716,1,False,,8478397,2025020019,CGY,0.9083223939802887,1.0808160910984446,1,3,17,10,962.0
0.954906146631147,0.14863270618270616,2,0,10,9,2445.0,2445.0,1.4059967803157993,0.21884570235490478,1,False,,8478444,2025020019,VAN,0.954906146631147,0.14863270618270616,2,0,10,9,602.0
0.745534718059718,0.8841335050913998,1,0,8,14,2445.0,2445.0,1.0977198302719775,1.3017916639382574,1,False,,8478498,2025020019,VAN,0.745534718059718,0.8841335050913998,1,0,8,14,500.0
1.695875509457863,0.11337062205080797,2,0,6,8,2445.0,2445.0,2.496994615152682,0.16692606927726328,1,False,,8478856,2025020019,VAN,1.695875509457863,0.11337062205080797,2,0,6,8,678.0
0.23781499769580303,1.3155013999072822,0,0,10,10,2445.0,2445.0,0.35015705182204127,1.9369345765505996,1,False,,8479066,2025020019,CGY,0.23781499769580303,1.3155013999072822,0,0,10,10,608.0
0.3411669083926055,1.2117896214896222,0,2,12,6,2445.0,2445.0,0.502331644259051,1.784230117530732,1,False,,8479402,2025020019,CGY,0.3411669083926055,1.2117896214896222,0,2,12,6,720.0
1.220191622266623,0.35068670199769325,1,0,14,18,2445.0,2445.0,1.7966011616195676,0.5163485182788121,1,False,,8479425,2025020019,VAN,1.220191622266623,0.35068670199769325,1,0,14,18,942.0
0.947906146631147,0.873944616202511,1,0,8,11,2445.0,2445.0,1.3956900318495418,1.2867896189484824,1,False,,8480012,2025020019,VAN,0.947906146631147,0.873944616202511,1,0,8,11,557.0
0.09719658446129034,0.2854079365079365,1,0,11,4,2445.0,2445.0,0.14311153540312688,0.42023254455156295,1,False,,8480028,2025020019,CGY,0.09719658446129034,0.2854079365079365,1,0,11,4,647.0
1.186974027606381,0.03876825396825397,2,0,7,11,2445.0,2445.0,1.7476918197885363,0.057082091732398484,1,False,,8480078,2025020019,VAN,1.186974027606381,0.03876825396825397,2,0,7,11,734.0
0.21923068451156685,0.5461501940611853,1,1,8,10,2445.0,2445.0,0.32279364590660153,0.8041475249980642,1,False,,8480748,2025020019,VAN,0.21923068451156685,0.5461501940611853,1,1,8,10,674.0
1.052059865332466,0.0025,1,0,13,3,2445.0,2445.0,1.5490452004895205,0.003680981595092025,1,False,,8480797,2025020019,CGY,1.052059865332466,0.0025,1,0,13,3,593.0
1.1594416222666228,0.9923391010778012,2,0,14,21,2445.0,2445.0,1.7071533088588313,1.4611127868630203,1,False,,8480800,2025020019,VAN,1.1594416222666228,0.9923391010778012,2,0,14,21,986.0
0.96909748933557,0.9204139487963019,0,1,12,9,2445.0,2445.0,1.426892008837649,1.3552107221540641,1,False,,8480860,2025020019,CGY,0.96909748933557,0.9204139487963019,0,1,12,9,718.0
0.938099246402033,0.0655,1,2,17,6,2445.0,2445.0,1.3812504241502328,0.09644171779141104,1,False,,8481068,2025020019,CGY,0.938099246402033,0.0655,1,2,17,6,730.0
0.24531403525954648,0.5575452532761357,1,1,10,8,2445.0,2445.0,0.3611985795232586,0.8209255262961507,1,False,,8481167,2025020019,CGY,0.24531403525954648,0.5575452532761357,1,1,10,8,745.0
1.525482556341148,3.122590401428638,1,5,40,26,2445.0,2445.0,2.2461092854102795,4.5976791186679336,1,False,,8481692,2025020019,CGY,1.525482556341148,3.122590401428638,1,5,40,26,2445.0
0.2663640178449002,0.44733512756593286,2,0,8,8,2445.0,2445.0,0.39219241891273654,0.6586529485633367,1,False,,8482055,2025020019,VAN,0.2663640178449002,0.44733512756593286,2,0,8,8,592.0
0.09085265567765566,0.8335229104229108,0,2,7,6,2445.0,2445.0,0.13377078136587336,1.2272729969417093,1,False,,8482074,2025020019,CGY,0.09085265567765566,0.8335229104229108,0,2,7,6,592.0
0.29575108225108226,1.1174375196698736,0,2,11,5,2445.0,2445.0,0.4354617161979125,1.6453067774280348,1,False,,8482679,2025020019,CGY,0.29575108225108226,1.1174375196698736,0,2,11,5,577.0
0.2653640178449002,0.4414601275659329,1,0,7,8,2445.0,2445.0,0.3907200262746997,0.6500026418148706,1,False,,8482691,2025020019,VAN,0.2653640178449002,0.4414601275659329,1,0,7,8,594.0
0.9030660910984445,0.033577777777777776,1,1,2,7,2445.0,2445.0,1.3296678641940287,0.04943967280163599,1,False,,8483395,2025020019,VAN,0.9030660910984445,0.033577777777777776,1,1,2,7,667.0
0.7624795426795429,0.8200774338750345,1,0,4,15,2445.0,2445.0,1.1226692652950325,1.2074759762577194,1,False,,8483476,2025020019,VAN,0.7624795426795429,0.8200774338750345,1,0,4,15,633.0
0.21357957201037736,0.5839666818475643,0,0,7,7,2445.0,2445.0,0.3144729894631323,0.8598282432111376,1,False,,8483609,2025020019,CGY,0.21357957201037736,0.5839666818475643,0,0,7,7,526.0
0.8562676379176382,0.9728320131450938,2,1,6,13,2445.0,2445.0,1.2607621662590993,1.4323906942013651,1,False,,8483678,2025020019,VAN,0.8562676379176382,0.9728320131450938,2,1,6,13,765.0
0.15115503763522356,0.9723160910984444,0,4,11,8,2445.0,2445.0,0.2225595646162801,1.4316310543780777,1,False,,8484860,2025020019,CGY,0.15115503763522356,0.9723160910984444,0,4,11,8,637.0
0.21244472749472762,0.06856115877586466,0,1,5,8,2445.0,2445.0,0.3128020527529732,0.10094894543685594,1,False,,8485385,2025020019,VAN,0.21244472749472762,0.06856115877586466,0,1,5,8,514.0
