player_id,name,team,xg_for,xg_against,toi_sec,xg_for_60,xg_against_60,rel_off_60,rel_def_60,map_path,games_played
8483466,Kevin Korchinski #14,CHI,0.21506136210363458,1.0459446421411562,1080.0,0.7168712070121153,3.486482140470521,,,,1
8482700,Nolan Allan #42,CHI,1.0127012285239603,0.6858765014212955,1559.0,2.338501874718574,1.5838071873743835,,,,2
8481806,Louis Crevier #46,CHI,8.348482196539312,13.09775030554093,16099.0,1.8668573145873357,2.928871426793425,,,,23
8482703,Colton Dach #34,CHI,8.481039355565452,9.81993862665635,16113.0,1.8948514665199296,2.193991128651577,,,,24
8476952,Dominic Toninato #25,CHI,0.1166385217858343,0.4800321259340624,529.0,0.7937593165009518,3.2667592691164926,,,,1
8483480,Paul Ludwinski #90,CHI,0.0,0.2263469001361433,397.0,0.0,2.052515971007849,,,,1
8481568,Alex Vlasic #72,CHI,12.98663486673841,18.656419899095592,22424.0,2.0849039208106612,2.9951441150884826,,,,22
8478881,Brett Seney #62,CHI,0.1166385217858343,0.4916285126052993,524.0,0.801333355780541,3.377600468280682,,,,1
8477987,Ryan Donato #8,CHI,12.95280207643631,13.7202394318397,20249.0,2.302834089346176,2.439274134753465,,,,25
8483493,Frank Nazar #91,CHI,10.40685016928538,15.631755145568212,18061.0,2.074340324977984,3.1157919563726018,,,,23
8477479,Tyler Bertuzzi #59,CHI,13.31310687528076,15.280590015242488,19013.0,2.520758678325921,2.8932900675786546,,,,22
8484783,Artyom Levshunov #55,CHI,12.185426312613828,13.932365315417373,18751.0,2.3394770799109263,2.674871480747829,,,,24
8484144,Connor Bedard #98,CHI,17.10731908373657,22.50631126357003,24433.0,2.5206216470123053,3.316118386970577,,,,25
8483506,Sam Rinzel #6,CHI,14.60996980914031,16.552647977097237,20236.0,2.5991248919205927,2.9447288356172194,,,,24
8476473,Connor Murphy #5,CHI,9.138902489118767,12.179276366234351,16104.0,2.0429737308015126,2.7226400222580516,,,,24
8482117,Lukas Reichel #73,CHI,2.519468825447939,3.2837839963150164,4259.0,2.1296284976784645,2.775680297425231,,,,19
8473422,Nick Foligno #17,CHI,6.148754201335281,6.104730585041267,9499.0,2.330299518350038,2.313615128555486,,,,16
8476882,Teuvo Teravainen #86,CHI,11.35241083111116,15.962525132067237,20068.0,2.0365098162248443,2.8635185606658387,,,,25
8481624,Ilya Mikheyev #95,CHI,10.17914642429184,15.050357181652068,19057.0,1.922911640208355,2.8431172720757436,,,,23
8478043,Sam Lafferty #24,CHI,2.3787306913248245,2.94354630393682,4153.0,2.0619866334624053,2.5515932324036967,,,,8
8476891,Matt Grzelcyk #48,CHI,15.673717397199031,15.22175400422825,21582.0,2.614464953661223,2.5390748964517513,,,,25
8483677,Samuel Savoie #67,CHI,0.0,0.34602258600255165,471.0,0.0,2.644758619127783,,,,1
8484195,Martin Misiak #68,CHI,0.3954666886020107,0.7953183423381337,868.0,1.640184422773316,3.298555336886269,,,,1
8484197,Oliver Moore #11,CHI,5.656310014624902,5.966409409889172,8674.0,2.3475577648892836,2.476259381554187,,,,12
8483685,Aidan Thompson #78,CHI,0.0,0.20172114470005464,528.0,0.0,1.3753714411367362,,,,1
8482923,Taige Harding #47,CHI,0.12520179245389967,0.39149083990809347,591.0,0.7626505124095411,2.384715776089909,,,,1
8481519,Spencer Knight #30,CHI,14.485610839492328,17.73739011167717,23190.0,2.2487364821980327,2.7535405089278915,,,,8
8482807,Ethan Del Mastro #38,CHI,0.41685032835469815,1.0283697599928743,937.0,1.6015594259091925,3.951047103494501,,,,1
8483450,Ryan Greene #20,CHI,12.518495619877474,14.849644811021236,17237.0,2.614525975028074,3.101393590513224,,,,22
8482172,Landon Slaggert #84,CHI,3.5068011481560006,4.4822131597211525,6157.0,2.0504278274097127,2.6207515632607032,,,,11
8482947,Zakhar Bardakov #93,COL,5.341439176894871,6.1737909963358,7333.0,2.622280245032256,3.0309078940145753,,,,18
8482953,Taylor Makar #16,COL,0.9263039585234444,0.9682218117049658,1042.0,3.2002823902921302,3.345104147925026,,,,3
8484497,Maros Jedlicka #55,COL,0.04793450308948615,0.5430946223031193,238.0,0.7250597105972696,8.214876639879117,,,,1
